20,415,570,230,10,500,900,0.01,180525.0,259241.04,-78716.04000000001
20,415,570,230,10,500,1000,0.01,180525.0,288041.04,-107516.03999999998
20,415,570,230,10,500,1100,0.01,180525.0,316841.04,-136316.03999999998
20,415,570,230,10,500,1200,0.01,180525.0,345641.04,-165116.03999999998
20,415,570,230,10,500,1300,0.01,180525.0,374441.04,-193916.03999999998
20,415,570,230,10,500,1400,0.01,180525.0,403241.04,-222716.03999999998
20,415,570,230,10,500,1500,0.01,180525.0,432041.04,-251516.03999999998
20,415,570,230,10,500,1600,0.01,180525.0,460841.04,-280316.04
20,415,570,230,10,500,1700,0.01,180525.0,489641.04,-309116.04
20,415,570,230,10,500,1800,0.01,180525.0,518441.04,-337916.04
20,415,570,230,10,500,1900,0.01,180525.0,547241.04,-366716.04000000004
20,415,570,230,10,500,2000,0.01,180525.0,576041.04,-395516.04000000004
20,415,570,230,10,500,2100,0.01,180525.0,604841.04,-424316.04000000004
20,415,570,230,10,500,2200,0.01,180525.0,633641.04,-453116.04000000004
20,415,570,230,10,500,2300,0.01,180525.0,662441.04,-481916.04000000004
20,415,570,230,10,500,2400,0.01,180525.0,691241.04,-510716.04000000004
20,415,570,230,10,500,2500,0.01,180525.0,720041.04,-539516.04
20,415,570,230,10,500,2600,0.01,180525.0,748841.04,-568316.04
20,415,570,230,10,500,2700,0.01,180525.0,777641.04,-597116.04
20,415,570,230,10,500,2800,0.01,180525.0,806441.04,-625916.04
20,415,570,230,10,500,2900,0.01,180525.0,835241.04,-654716.04
20,415,570,230,10,500,3000,0.01,180525.0,864041.04,-683516.04
20,415,570,230,10,600,300,28.192000000011472,216630.0,216630.52001654598,-0.5200165459827986
20,415,570,230,10,600,400,21.49700000000329,216630.0,216628.6330364562,1.3669635438127443
20,415,570,230,10,600,500,17.287999999998146,216630.0,216630.3144053013,-0.3144053012947552
20,415,570,230,10,600,600,10.67999999999952,216630.0,216630.71999999802,-0.7199999980221037
20,415,570,230,10,600,700,3.6619999999997077,216630.0,216628.8479999988,1.1520000011951197
20,415,570,230,10,600,800,0.01,216630.0,230441.04,-13811.040000000008
20,415,570,230,10,600,900,0.01,216630.0,259241.04,-42611.04000000001
20,415,570,230,10,600,1000,0.01,216630.0,288041.04,-71411.03999999998
20,415,570,230,10,600,1100,0.01,216630.0,316841.04,-100211.03999999998
20,415,570,230,10,600,1200,0.01,216630.0,345641.04,-129011.03999999998
20,415,570,230,10,600,1300,0.01,216630.0,374441.04,-157811.03999999998
20,415,570,230,10,600,1400,0.01,216630.0,403241.04,-186611.03999999998
20,415,570,230,10,600,1500,0.01,216630.0,432041.04,-215411.03999999998
20,415,570,230,10,600,1600,0.01,216630.0,460841.04,-244211.03999999998
20,415,570,230,10,600,1700,0.01,216630.0,489641.04,-273011.04
20,415,570,230,10,600,1800,0.01,216630.0,518441.04,-301811.04
20,415,570,230,10,600,1900,0.01,216630.0,547241.04,-330611.04000000004
20,415,570,230,10,600,2000,0.01,216630.0,576041.04,-359411.04000000004
20,415,570,230,10,600,2100,0.01,216630.0,604841.04,-388211.04000000004
20,415,570,230,10,600,2200,0.01,216630.0,633641.04,-417011.04000000004
20,415,570,230,10,600,2300,0.01,216630.0,662441.04,-445811.04000000004
20,415,570,230,10,600,2400,0.01,216630.0,691241.04,-474611.04000000004
20,415,570,230,10,600,2500,0.01,216630.0,720041.04,-503411.04000000004
20,415,570,230,10,600,2600,0.01,216630.0,748841.04,-532211.04
20,415,570,230,10,600,2700,0.01,216630.0,777641.04,-561011.04
20,415,570,230,10,600,2800,0.01,216630.0,806441.04,-589811.04
20,415,570,230,10,600,2900,0.01,216630.0,835241.04,-618611.04
20,415,570,230,10,600,3000,0.01,216630.0,864041.04,-647411.04
20,415,570,230,10,700,300,36.344000000006,252735.0,252735.33576229744,-0.3357622974435799
20,415,570,230,10,700,400,28.711000000012106,252735.0,252733.77308071253,1.226919287466444
20,415,570,230,10,700,500,22.124000000004056,252735.0,252735.06269682548,-0.06269682548008859
20,415,570,230,10,700,600,17.950999999998956,252735.0,252737.62656932278,-2.6265693227760494
20,415,570,230,10,700,700,12.459999999998534,252735.0,252735.83999999397,-0.8399999939720146
20,415,570,230,10,700,800,5.442000000000152,252735.0,252733.96800000063,1.031999999366235
20,415,570,230,10,700,900,0.01,252735.0,259241.04,-6506.040000000008
20,415,570,230,10,700,1000,0.01,252735.0,288041.04,-35306.03999999998
20,415,570,230,10,700,1100,0.01,252735.0,316841.04,-64106.03999999998
20,415,570,230,10,700,1200,0.01,252735.0,345641.04,-92906.03999999998
20,415,570,230,10,700,1300,0.01,252735.0,374441.04,-121706.03999999998
20,415,570,230,10,700,1400,0.01,252735.0,403241.04,-150506.03999999998
20,415,570,230,10,700,1500,0.01,252735.0,432041.04,-179306.03999999998
20,415,570,230,10,700,1600,0.01,252735.0,460841.04,-208106.03999999998
20,415,570,230,10,700,1700,0.01,252735.0,489641.04,-236906.03999999998
20,415,570,230,10,700,1800,0.01,252735.0,518441.04,-265706.04
20,415,570,230,10,700,1900,0.01,252735.0,547241.04,-294506.04000000004
20,415,570,230,10,700,2000,0.01,252735.0,576041.04,-323306.04000000004
20,415,570,230,10,700,2100,0.01,252735.0,604841.04,-352106.04000000004
20,415,570,230,10,700,2200,0.01,252735.0,633641.04,-380906.04000000004
20,415,570,230,10,700,2300,0.01,252735.0,662441.04,-409706.04000000004
20,415,570,230,10,700,2400,0.01,252735.0,691241.04,-438506.04000000004
20,415,570,230,10,700,2500,0.01,252735.0,720041.04,-467306.04000000004
20,415,570,230,10,700,2600,0.01,252735.0,748841.04,-496106.04000000004
20,415,570,230,10,700,2700,0.01,252735.0,777641.04,-524906.04
20,415,570,230,10,700,2800,0.01,252735.0,806441.04,-553706.04
20,415,570,230,10,700,2900,0.01,252735.0,835241.04,-582506.04
20,415,570,230,10,700,3000,0.01,252735.0,864041.04,-611306.04
20,415,570,230,10,800,300,44.79999999998629,288840.0,288840.9857142276,-0.9857142276014201
20,415,570,230,10,800,400,36.70500000000516,288840.0,288840.820496257,-0.8204962569870986
20,415,570,230,10,800,500,29.200000000012704,288840.0,288841.5525860276,-1.5525860275956802
20,415,570,230,10,800,600,22.778000000004855,288840.0,288838.1363894756,1.8636105243931524
20,415,570,230,10,800,700,18.514999999999645,288840.0,288835.4256850026,4.574314997415058
20,415,570,230,10,800,800,14.239999999997547,288840.0,288840.95999998995,-0.9599999899510294
20,415,570,230,10,800,900,7.2220000000007465,288840.0,288839.0880000031,0.9119999969261698
20,415,570,230,10,800,1000,0.20500000000000015,288840.0,288841.32,-1.320000000006985
20,415,570,230,10,800,1100,0.01,288840.0,316841.04,-28001.03999999998
20,415,570,230,10,800,1200,0.01,288840.0,345641.04,-56801.03999999998
20,415,570,230,10,800,1300,0.01,288840.0,374441.04,-85601.03999999998
20,415,570,230,10,800,1400,0.01,288840.0,403241.04,-114401.03999999998
20,415,570,230,10,800,1500,0.01,288840.0,432041.04,-143201.03999999998
20,415,570,230,10,800,1600,0.01,288840.0,460841.04,-172001.03999999998
20,415,570,230,10,800,1700,0.01,288840.0,489641.04,-200801.03999999998
20,415,570,230,10,800,1800,0.01,288840.0,518441.04,-229601.03999999998
20,415,570,230,10,800,1900,0.01,288840.0,547241.04,-258401.04000000004
20,415,570,230,10,800,2000,0.01,288840.0,576041.04,-287201.04000000004
20,415,570,230,10,800,2100,0.01,288840.0,604841.04,-316001.04000000004
20,415,570,230,10,800,2200,0.01,288840.0,633641.04,-344801.04000000004
20,415,570,230,10,800,2300,0.01,288840.0,662441.04,-373601.04000000004
20,415,570,230,10,800,2400,0.01,288840.0,691241.04,-402401.04000000004
20,415,570,230,10,800,2500,0.01,288840.0,720041.04,-431201.04000000004
20,415,570,230,10,800,2600,0.01,288840.0,748841.04,-460001.04000000004
20,415,570,230,10,800,2700,0.01,288840.0,777641.04,-488801.04000000004
20,415,570,230,10,800,2800,0.01,288840.0,806441.04,-517601.04000000004
20,415,570,230,10,800,2900,0.01,288840.0,835241.04,-546401.04
20,415,570,230,10,800,3000,0.01,288840.0,864041.04,-575201.04
20,415,570,230,10,900,300,53.465999999966094,324945.0,324946.11938689224,-1.1193868922418915
20,415,570,230,10,900,400,45.05899999998569,324945.0,324944.0397261643,0.9602738356916234
20,415,570,230,10,900,500,37.05500000000434,324945.0,324943.8956077066,1.1043922933749855
20,415,570,230,10,900,600,29.661000000013267,324945.0,324945.05566886225,-0.055668862245511264
20,415,570,230,10,900,700,23.390000000005603,324945.0,324943.1493849952,1.8506150047760457
20,415,570,230,10,900,800,19.088000000000346,324945.0,324943.9676198545,1.032380145508796
20,415,570,230,10,900,900,16.019999999996596,324945.0,324946.07999998605,-1.0799999860464595
20,415,570,230,10,900,1000,9.00200000000045,324945.0,324944.20800000185,0.7919999981531873
20,415,570,230,10,900,1100,1.9849999999998922,324945.0,324946.43999999954,-1.439999999536667
20,415,570,230,10,900,1200,0.01,324945.0,345641.04,-20696.03999999998
20,415,570,230,10,900,1300,0.01,324945.0,374441.04,-49496.03999999998
20,415,570,230,10,900,1400,0.01,324945.0,403241.04,-78296.03999999998
20,415,570,230,10,900,1500,0.01,324945.0,432041.04,-107096.03999999998
20,415,570,230,10,900,1600,0.01,324945.0,460841.04,-135896.03999999998
20,415,570,230,10,900,1700,0.01,324945.0,489641.04,-164696.03999999998
20,415,570,230,10,900,1800,0.01,324945.0,518441.04,-193496.03999999998
20,415,570,230,10,900,1900,0.01,324945.0,547241.04,-222296.04000000004
20,415,570,230,10,900,2000,0.01,324945.0,576041.04,-251096.04000000004
20,415,570,230,10,900,2100,0.01,324945.0,604841.04,-279896.04000000004
20,415,570,230,10,900,2200,0.01,324945.0,633641.04,-308696.04000000004
20,415,570,230,10,900,2300,0.01,324945.0,662441.04,-337496.04000000004
20,415,570,230,10,900,2400,0.01,324945.0,691241.04,-366296.04000000004
20,415,570,230,10,900,2500,0.01,324945.0,720041.04,-395096.04000000004
20,415,570,230,10,900,2600,0.01,324945.0,748841.04,-423896.04000000004
20,415,570,230,10,900,2700,0.01,324945.0,777641.04,-452696.04000000004
20,415,570,230,10,900,2800,0.01,324945.0,806441.04,-481496.04000000004
20,415,570,230,10,900,2900,0.01,324945.0,835241.04,-510296.04000000004
20,415,570,230,10,900,3000,0.01,324945.0,864041.04,-539096.04
20,415,570,230,10,1000,300,62.20499999994573,361050.0,361049.7329952686,0.26700473140226677
20,415,570,230,10,1000,400,53.68999999996557,361050.0,361048.7544838609,1.2455161390826106
20,415,570,230,10,1000,500,45.312999999985095,361050.0,361047.9128140822,2.0871859177714214
20,415,570,230,10,1000,600,37.396000000003546,361050.0,361050.2797933017,-0.2797933017136529
20,415,570,230,10,1000,700,30.0980000000138,361050.0,361048.4443376723,1.5556623276788741
20,415,570,230,10,1000,800,23.962000000006302,361050.0,361047.59345040156,2.4065495984395966
20,415,570,230,10,1000,900,19.65500000000104,361050.0,361051.6321711689,-1.632171168923378
20,415,570,230,10,1000,1000,17.204999999998044,361050.0,361044.7809277909,5.219072209089063
20,415,570,230,10,1000,1100,10.781999999999464,361050.0,361049.32799999777,0.6720000022323802
20,415,570,230,10,1000,1200,3.7649999999996964,361050.0,361051.5599999988,-1.5599999987753108
20,415,570,230,10,1000,1300,0.01,361050.0,374441.04,-13391.039999999979
20,415,570,230,10,1000,1400,0.01,361050.0,403241.04,-42191.03999999998
20,415,570,230,10,1000,1500,0.01,361050.0,432041.04,-70991.03999999998
20,415,570,230,10,1000,1600,0.01,361050.0,460841.04,-99791.03999999998
20,415,570,230,10,1000,1700,0.01,361050.0,489641.04,-128591.03999999998
20,415,570,230,10,1000,1800,0.01,361050.0,518441.04,-157391.03999999998
20,415,570,230,10,1000,1900,0.01,361050.0,547241.04,-186191.04000000004
20,415,570,230,10,1000,2000,0.01,361050.0,576041.04,-214991.04000000004
20,415,570,230,10,1000,2100,0.01,361050.0,604841.04,-243791.04000000004
20,415,570,230,10,1000,2200,0.01,361050.0,633641.04,-272591.04000000004
20,415,570,230,10,1000,2300,0.01,361050.0,662441.04,-301391.04000000004
20,415,570,230,10,1000,2400,0.01,361050.0,691241.04,-330191.04000000004
20,415,570,230,10,1000,2500,0.01,361050.0,720041.04,-358991.04000000004
20,415,570,230,10,1000,2600,0.01,361050.0,748841.04,-387791.04000000004
20,415,570,230,10,1000,2700,0.01,361050.0,777641.04,-416591.04000000004
20,415,570,230,10,1000,2800,0.01,361050.0,806441.04,-445391.04000000004
20,415,570,230,10,1000,2900,0.01,361050.0,835241.04,-474191.04000000004
20,415,570,230,10,1000,3000,0.01,361050.0,864041.04,-502991.04000000004
20,415,570,230,10,1100,300,70.95899999997476,397155.0,397156.3562334653,-1.3562334653106518
20,415,570,230,10,1100,400,62.41099999994525,397155.0,397155.05661724857,-0.05661724857054651
20,415,570,230,10,1100,500,53.91399999996505,397155.0,397156.01836727175,-1.0183672717539594
20,415,570,230,10,1100,600,45.56299999998451,397155.0,397155.9730652705,-0.9730652705184184
20,415,570,230,10,1100,700,37.72800000000277,397155.0,397157.23871756985,-2.238717569853179
20,415,570,230,10,1100,800,30.51400000001431,397155.0,397153.9282730894,1.0717269105953164
20,415,570,230,10,1100,900,24.50000000000696,397155.0,397154.41399421106,0.5860057889367454
20,415,570,230,10,1100,1000,20.17100000000167,397155.0,397150.8936299214,4.1063700785744
20,415,570,230,10,1100,1100,17.64299999999858,397155.0,397148.7973796569,6.20262034307234
20,415,570,230,10,1100,1200,12.561999999998477,397155.0,397154.44799999375,0.5520000062533654
20,415,570,230,10,1100,1300,5.5450000000001864,397155.0,397156.68000000075,-1.6800000007497147
20,415,570,230,10,1100,1400,0.01,397155.0,403241.04,-6086.039999999979
20,415,570,230,10,1100,1500,0.01,397155.0,432041.04,-34886.03999999998
20,415,570,230,10,1100,1600,0.01,397155.0,460841.04,-63686.03999999998
20,415,570,230,10,1100,1700,0.01,397155.0,489641.04,-92486.03999999998
20,415,570,230,10,1100,1800,0.01,397155.0,518441.04,-121286.03999999998
20,415,570,230,10,1100,1900,0.01,397155.0,547241.04,-150086.04000000004
20,415,570,230,10,1100,2000,0.01,397155.0,576041.04,-178886.04000000004
20,415,570,230,10,1100,2100,0.01,397155.0,604841.04,-207686.04000000004
20,415,570,230,10,1100,2200,0.01,397155.0,633641.04,-236486.04000000004
20,415,570,230,10,1100,2300,0.01,397155.0,662441.04,-265286.04000000004
20,415,570,230,10,1100,2400,0.01,397155.0,691241.04,-294086.04000000004
20,415,570,230,10,1100,2500,0.01,397155.0,720041.04,-322886.04000000004
20,415,570,230,10,1100,2600,0.01,397155.0,748841.04,-351686.04000000004
20,415,570,230,10,1100,2700,0.01,397155.0,777641.04,-380486.04000000004
20,415,570,230,10,1100,2800,0.01,397155.0,806441.04,-409286.04000000004
20,415,570,230,10,1100,2900,0.01,397155.0,835241.04,-438086.04000000004
20,415,570,230,10,1100,3000,0.01,397155.0,864041.04,-466886.04000000004
20,415,570,230,10,1200,300,79.7220000000166,433260.0,433260.46380985354,-0.46380985353607684
20,415,570,230,10,1200,400,71.14999999997568,433260.0,433258.3437157761,1.656284223892726
20,415,570,230,10,1200,500,62.61599999994477,433260.0,433259.3990529893,0.6009470106801018
20,415,570,230,10,1200,600,54.13599999996453,433260.0,433259.52156745974,0.47843254025792703
20,415,570,230,10,1200,700,45.806999999983944,433260.0,433258.5715260279,1.4284739720751531
20,415,570,230,10,1200,800,38.05100000000202,433260.0,433262.1880015561,-2.188001556089148
20,415,570,230,10,1200,900,30.911000000014795,433260.0,433260.81604496855,-0.8160449685528874
20,415,570,230,10,1200,1000,25.00800000000758,433260.0,433261.52877626196,-1.5287762619554996
20,415,570,230,10,1200,1100,20.64600000000225,433260.0,433262.8257641442,-2.8257641441887245
20,415,570,230,10,1200,1200,18.039999999999065,433260.0,433263.1409779284,-3.140977928414941
20,415,570,230,10,1200,1300,14.34199999999749,433260.0,433259.5679999897,0.43200001027435064
20,415,570,230,10,1200,1400,7.325000000000781,433260.0,433261.8000000032,-1.8000000031897798
20,415,570,230,10,1200,1500,0.3070000000000002,433260.0,433259.928,0.0719999999855645
20,415,570,230,10,1200,1600,0.01,433260.0,460841.04,-27581.03999999998
20,415,570,230,10,1200,1700,0.01,433260.0,489641.04,-56381.03999999998
20,415,570,230,10,1200,1800,0.01,433260.0,518441.04,-85181.03999999998
20,415,570,230,10,1200,1900,0.01,433260.0,547241.04,-113981.04000000004
20,415,570,230,10,1200,2000,0.01,433260.0,576041.04,-142781.04000000004
20,415,570,230,10,1200,2100,0.01,433260.0,604841.04,-171581.04000000004
20,415,570,230,10,1200,2200,0.01,433260.0,633641.04,-200381.04000000004
20,415,570,230,10,1200,2300,0.01,433260.0,662441.04,-229181.04000000004
20,415,570,230,10,1200,2400,0.01,433260.0,691241.04,-257981.04000000004
20,415,570,230,10,1200,2500,0.01,433260.0,720041.04,-286781.04000000004
20,415,570,230,10,1200,2600,0.01,433260.0,748841.04,-315581.04000000004
20,415,570,230,10,1200,2700,0.01,433260.0,777641.04,-344381.04000000004
20,415,570,230,10,1200,2800,0.01,433260.0,806441.04,-373181.04000000004
20,415,570,230,10,1200,2900,0.01,433260.0,835241.04,-401981.04000000004
20,415,570,230,10,1200,3000,0.01,433260.0,864041.04,-430781.04000000004
20,415,570,230,10,1300,300,88.49200000005848,469365.0,469365.5015166993,-0.5015166993252933
20,415,570,230,10,1300,400,79.90200000001747,469365.0,469363.0659410497,1.9340589502826333
20,415,570,230,10,1300,500,71.3419999999766,469365.0,469366.725977834,-1.7259778340230696
20,415,570,230,10,1300,600,62.82099999994429,469365.0,469366.8569834477,-1.8569834476802498
20,415,570,230,10,1300,700,54.35699999996402,469365.0,469363.32486501895,1.6751349810510874
20,415,570,230,10,1300,800,46.046999999983385,469365.0,469363.54734488117,1.452655118831899
20,415,570,230,10,1300,900,38.36500000000129,469365.0,469362.68067174917,2.3193282508291304
20,415,570,230,10,1300,1000,31.290000000015258,469365.0,469364.71471861436,0.285281385644339
20,415,570,230,10,1300,1100,25.48900000000817,469365.0,469365.63389623864,-0.6338962386362255
20,415,570,230,10,1300,1200,21.084000000002785,469365.0,469368.13701665093,-3.1370166509295814
20,415,570,230,10,1300,1300,18.400999999999506,469365.0,469367.96385429025,-2.9638542902539484
20,415,570,230,10,1300,1400,16.12199999999672,469365.0,469364.6879999866,0.31200001342222095
20,415,570,230,10,1300,1500,9.105000000000393,469365.0,469366.9200000016,-1.9200000016135164
20,415,570,230,10,1300,1600,2.086999999999881,469365.0,469365.0479999995,-0.04799999948590994
20,415,570,230,10,1300,1700,0.01,469365.0,489641.04,-20276.03999999998
20,415,570,230,10,1300,1800,0.01,469365.0,518441.04,-49076.03999999998
20,415,570,230,10,1300,1900,0.01,469365.0,547241.04,-77876.04000000004
20,415,570,230,10,1300,2000,0.01,469365.0,576041.04,-106676.04000000004
20,415,570,230,10,1300,2100,0.01,469365.0,604841.04,-135476.04000000004
20,415,570,230,10,1300,2200,0.01,469365.0,633641.04,-164276.04000000004
20,415,570,230,10,1300,2300,0.01,469365.0,662441.04,-193076.04000000004
20,415,570,230,10,1300,2400,0.01,469365.0,691241.04,-221876.04000000004
20,415,570,230,10,1300,2500,0.01,469365.0,720041.04,-250676.04000000004
20,415,570,230,10,1300,2600,0.01,469365.0,748841.04,-279476.04000000004
20,415,570,230,10,1300,2700,0.01,469365.0,777641.04,-308276.04000000004
20,415,570,230,10,1300,2800,0.01,469365.0,806441.04,-337076.04000000004
20,415,570,230,10,1300,2900,0.01,469365.0,835241.04,-365876.04000000004
20,415,570,230,10,1300,3000,0.01,469365.0,864041.04,-394676.04000000004
20,415,570,230,10,1400,300,97.26700000010038,505470.0,505470.7367209293,-0.7367209292715415
20,415,570,230,10,1400,400,88.6630000000593,505470.0,505468.0371931831,1.9628068169113249
20,415,570,230,10,1400,500,80.08300000001833,505470.0,505471.48821271665,-1.4882127166492864
20,415,570,230,10,1400,600,71.5319999999775,505470.0,505469.08364235196,0.9163576480350457
20,415,570,230,10,1400,700,63.02399999994382,505470.0,505469.08525514166,0.9147448583389632
20,415,570,230,10,1400,800,54.5779999999635,505470.0,505471.5302269717,-1.5302269717212766
20,415,570,230,10,1400,900,46.282999999982835,505470.0,505470.1199908855,-0.11999088549055159
20,415,570,230,10,1400,1000,38.67300000000057,505470.0,505470.5131609455,-0.5131609454983845
20,415,570,230,10,1400,1100,31.6530000000157,505470.0,505467.87247196375,2.1275280362460762
20,415,570,230,10,1400,1200,25.946000000008727,505470.0,505467.20176127733,2.798238722665701
20,415,570,230,10,1400,1300,21.49000000000328,505470.0,505468.23867014475,1.7613298552460037
20,415,570,230,10,1400,1400,18.736999999999917,505470.0,505473.76169537945,-3.7616953794495203
20,415,570,230,10,1400,1500,17.166999999997998,505470.0,505466.6584930398,3.3415069602197036
20,415,570,230,10,1400,1600,10.884999999999406,505470.0,505472.0399999976,-2.039999997592531
20,415,570,230,10,1400,1700,3.866999999999685,505470.0,505470.1679999987,-0.16799999872455373
20,415,570,230,10,1400,1800,0.01,505470.0,518441.04,-12971.039999999979
20,415,570,230,10,1400,1900,0.01,505470.0,547241.04,-41771.04000000004
20,415,570,230,10,1400,2000,0.01,505470.0,576041.04,-70571.04000000004
20,415,570,230,10,1400,2100,0.01,505470.0,604841.04,-99371.04000000004
20,415,570,230,10,1400,2200,0.01,505470.0,633641.04,-128171.04000000004
20,415,570,230,10,1400,2300,0.01,505470.0,662441.04,-156971.04000000004
20,415,570,230,10,1400,2400,0.01,505470.0,691241.04,-185771.04000000004
20,415,570,230,10,1400,2500,0.01,505470.0,720041.04,-214571.04000000004
20,415,570,230,10,1400,2600,0.01,505470.0,748841.04,-243371.04000000004
20,415,570,230,10,1400,2700,0.01,505470.0,777641.04,-272171.04000000004
20,415,570,230,10,1400,2800,0.01,505470.0,806441.04,-300971.04000000004
20,415,570,230,10,1400,2900,0.01,505470.0,835241.04,-329771.04000000004
20,415,570,230,10,1400,3000,0.01,505470.0,864041.04,-358571.04000000004
20,415,570,230,10,1500,300,125.73100000023629,622500,622498.4811007746,1.5188992253970355
20,415,570,230,10,1500,400,97.43100000010116,541575.0,541574.8789079131,0.12109208689071238
20,415,570,230,10,1500,500,88.83500000006012,541575.0,541576.0036052025,-1.0036052025388926
20,415,570,230,10,1500,600,80.26200000001919,541575.0,541573.3363952006,1.6636047994252294
20,415,570,230,10,1500,700,71.72199999997841,541575.0,541573.6548402534,1.3451597465900704
20,415,570,230,10,1500,800,63.226999999943345,541575.0,541574.3396857161,0.6603142839157954
20,415,570,230,10,1500,900,54.79699999996299,541575.0,541575.6948337394,-0.6948337394278497
20,415,570,230,10,1500,1000,46.513999999982296,541575.0,541573.0142281646,1.9857718354323879
20,415,570,230,10,1500,1100,38.97299999999987,541575.0,541574.4190472958,0.58095270418562
20,415,570,230,10,1500,1200,32.00200000001612,541575.0,541573.9150821733,1.0849178266944364
20,415,570,230,10,1500,1300,26.38300000000926,541575.0,541576.4097530504,-1.409753050422296
20,415,570,230,10,1500,1400,21.869000000003744,541575.0,541574.2993303399,0.7006696601165459
20,415,570,230,10,1500,1500,19.153000000000425,541575.0,541571.0531879349,3.946812065085396
20,415,570,230,10,1500,1600,17.492999999998396,541575.0,541564.6971595031,10.302840496879071
20,415,570,230,10,1500,1700,12.66399999999842,541575.0,541573.0559999936,1.9440000064205378
20,415,570,230,10,1500,1800,5.6470000000002205,541575.0,541575.2880000009,-0.2880000008735806
20,415,570,230,10,1500,1900,0.01,541575.0,547241.04,-5666.040000000037
20,415,570,230,10,1500,2000,0.01,541575.0,576041.04,-34466.04000000004
20,415,570,230,10,1500,2100,0.01,541575.0,604841.04,-63266.04000000004
20,415,570,230,10,1500,2200,0.01,541575.0,633641.04,-92066.04000000004
20,415,570,230,10,1500,2300,0.01,541575.0,662441.04,-120866.04000000004
20,415,570,230,10,1500,2400,0.01,541575.0,691241.04,-149666.04000000004
20,415,570,230,10,1500,2500,0.01,541575.0,720041.04,-178466.04000000004
20,415,570,230,10,1500,2600,0.01,541575.0,748841.04,-207266.04000000004
20,415,570,230,10,1500,2700,0.01,541575.0,777641.04,-236066.04000000004
20,415,570,230,10,1500,2800,0.01,541575.0,806441.04,-264866.04000000004
20,415,570,230,10,1500,2900,0.01,541575.0,835241.04,-293666.04000000004
20,415,570,230,10,1500,3000,0.01,541575.0,864041.04,-322466.04000000004
20,415,570,230,10,1600,300,114.82700000018423,577680.0,577679.8376407978,0.16235920216422528
20,415,570,230,10,1600,400,127.19100000024326,664000,664000.8677222359,-0.8677222358528525
20,415,570,230,10,1600,500,97.59500000010195,577680.0,577680.0605936882,-0.06059368816204369
20,415,570,230,10,1600,600,89.00600000006094,577680.0,577681.1505853218,-1.150585321825929
20,415,570,230,10,1600,700,80.44200000002004,577680.0,577680.9820455585,-0.9820455585140735
20,415,570,230,10,1600,800,71.91199999997932,577680.0,577680.4220262882,-0.4220262882299721
20,415,570,230,10,1600,900,63.428999999942874,577680.0,577678.4194662663,1.5805337337078527
20,415,570,230,10,1600,1000,55.014999999962484,577680.0,577679.9146443799,0.08535562013275921
20,415,570,230,10,1600,1100,46.741999999981765,577680.0,577680.5015818286,-0.5015818285755813
20,415,570,230,10,1600,1200,39.266999999999186,577680.0,577682.0427126774,-2.0427126773865893
20,415,570,230,10,1600,1300,32.359000000015286,577680.0,577681.6136883361,-1.6136883361032233
20,415,570,230,10,1600,1400,26.80000000000977,577680.0,577680.1637527298,-0.16375272977165878
20,415,570,230,10,1600,1500,22.248000000004208,577680.0,577681.8569891361,-1.8569891360821202
20,415,570,230,10,1600,1600,19.545000000000904,577680.0,577684.0855098433,-4.08550984330941
20,415,570,230,10,1600,1700,17.796999999998768,577680.0,577677.4048404814,2.5951595186488703
20,415,570,230,10,1600,1800,14.443999999997434,577680.0,577678.1759999895,1.8240000104997307
20,415,570,230,10,1600,1900,7.427000000000815,577680.0,577680.4080000033,-0.4080000033136457
20,415,570,230,10,1600,2000,0.4090000000000003,577680.0,577678.536,1.4640000000363216
20,415,570,230,10,1600,2100,0.01,577680.0,604841.04,-27161.040000000037
20,415,570,230,10,1600,2200,0.01,577680.0,633641.04,-55961.04000000004
20,415,570,230,10,1600,2300,0.01,577680.0,662441.04,-84761.04000000004
20,415,570,230,10,1600,2400,0.01,577680.0,691241.04,-113561.04000000004
20,415,570,230,10,1600,2500,0.01,577680.0,720041.04,-142361.04000000004
20,415,570,230,10,1600,2600,0.01,577680.0,748841.04,-171161.04000000004
20,415,570,230,10,1600,2700,0.01,577680.0,777641.04,-199961.04000000004
20,415,570,230,10,1600,2800,0.01,577680.0,806441.04,-228761.04000000004
20,415,570,230,10,1600,2900,0.01,577680.0,835241.04,-257561.04000000004
20,415,570,230,10,1600,3000,0.01,577680.0,864041.04,-286361.04000000004
20,415,570,230,10,1700,300,145.93100000033274,705500,705499.3179286867,0.6820713132619858
20,415,570,230,10,1700,400,114.98000000018496,613785.0,613785.7635053168,-0.7635053168050945
20,415,570,230,10,1700,500,128.64900000025023,705500,705500.2446911144,-0.24469111440703273
20,415,570,230,10,1700,600,97.75900000010273,613785.0,613786.2765466806,-1.2765466806013137
20,415,570,230,10,1700,700,89.17600000006175,613785.0,613783.4594059868,1.5405940131749958
20,415,570,230,10,1700,800,80.6210000000209,613785.0,613786.1450860032,-1.14508600323461
20,415,570,230,10,1700,900,72.10099999998022,613785.0,613785.2114039545,-0.21140395454131067
20,415,570,230,10,1700,1000,63.630999999942404,613785.0,613785.4535675922,-0.45356759219430387
20,415,570,230,10,1700,1100,55.23199999996198,613785.0,613784.1115768075,0.8884231925476342
20,415,570,230,10,1700,1200,46.964999999981245,613785.0,613782.7977423056,2.202257694443688
20,415,570,230,10,1700,1300,39.55399999999852,613785.0,613786.9439205932,-1.9439205932430923
